"","V1","V2"
"254",0.753212522366033,0.330976397536911
"255",0.621066944736245,0.5077620394748
"256",0.799509631781402,0.765263681047084
"257",0.490197125503466,0.269224188780506
"258",0.305721759801099,0.799657463541766
"259",0.100765020014943,0.549358013143843
"260",0.529064703973023,0.377399172016118
"261",0.595402612267268,0.471751218344993
"262",0.630558101998689,0.368991656823853
"263",0.658280240560733,0.389509474266554
"264",0.359104628582818,0.76462320919261
"265",0.749096775815454,0.473908836830254
"266",0.377779771813063,0.302658634447383
"267",0.724598501904809,0.449683265969504
"268",0.534367397728537,0.422518851973088
"269",0.753129098947368,0.379112036328257
"270",0.25848266617536,0.510342464949872
"271",0.390677238531176,0.648895466787026
"272",0.736818621683261,0.59410529604284
"273",0.499160624045615,0.402414441539281
"274",0.661195447112964,0.531435696585037
"275",0.700223618158141,0.786937925622697
"276",0.408845636807033,0.667509299345089
"277",0.196435962466218,0.615734111637477
"278",0.452853609752008,0.675735318274631
"279",0.255118442723629,0.531150587045622
"280",0.69123690579265,0.269106944846778
"281",0.80110344776549,0.770506932459544
"282",0.650460300572021,0.513226757362311
"283",0.633756840834957,0.616363744766818
"284",0.432327862968869,0.548906793349025
"285",0.457035671299017,0.284519830076469
"286",0.701771778435557,0.351123710945933
"287",0.700708169961443,0.488933147612208
"288",0.253688722196396,0.338210472046882
"289",0.279233302332172,0.626469166922863
"290",0.376670758516054,0.53836338613993
"291",0.377843818779028,0.363405218558446
"292",0.719385451446186,0.690486109973173
"293",0.620564085288067,0.405905582117057
"294",0.334757721252153,0.177726498049124
"295",0.286371176930773,0.744766952862369
"296",0.535519927601116,0.287887974434463
"297",0.640685773621515,0.68245949586135
"298",0.739198272444278,0.686087976157621
"299",0.338593290303896,0.709113042675207
"300",0.633130780068076,0.270659120443023
"301",0.450215019319823,0.29774101177675
"302",0.41816482383701,0.721853990434656
"303",0.332042773414658,0.72235206955518
"304",0.547564376329037,0.59867101111112
"305",0.216121622423877,0.401417164888153
"306",0.679242005518766,0.366524289798142
"307",0.801626366696155,0.354992298845053
"308",0.261128416586884,0.76678892656953
"309",0.370134233575876,0.189548680919967
"310",0.750947462767085,0.176280353996798
"311",0.612322120101523,0.130117430350775
"312",0.839130881754018,0.350762603599629
"313",0.608357233695869,0.561513191033986
"314",0.290469593188078,0.759950671199028
"315",0.182401208949741,0.422579845751387
"316",0.792896468503526,0.670999170506135
"317",0.769442101534183,0.703991176711976
"318",0.24804353886281,0.377865434099056
"319",0.338033682660603,0.293710955628935
"320",0.0869574907313703,0.416933451276701
"321",0.692312017165552,0.776655649364715
"322",0.333521921675558,0.814235714175384
"323",0.459787792467424,0.295654698299998
"324",0.388513795754199,0.40150096883172
"325",0.45104279860091,0.346971936172094
"326",0.498872653696021,0.656681054537445
"327",0.325794225904809,0.580946313477765
"328",0.206667266866597,0.45793771652146
"329",0.444413910531624,0.617883168791299
"330",0.319221799684319,0.422684277247543
"331",0.673975357929282,0.659121735289907
"332",0.354121999613051,0.407621378192939
"333",0.689599874567084,0.319002342545364
"334",0.385564095728714,0.707450432941618
"335",0.439750101836607,0.289213460699038
"336",0.42070149712714,0.495737346784138
"337",0.356614681906258,0.864782472641308
"338",0.264655705969177,0.632973372521542
"339",0.556294584188885,0.194643334907287
"340",0.614554203011045,0.534217231824118
"341",0.437390665133261,0.278647714236809
"342",0.849966621550051,0.840254073603383
"343",0.543684718457368,0.257469411436685
"344",0.557546368171117,0.383392110592008
"345",0.479780050618417,0.673012527394905
"346",0.300660546917531,0.61738196778001
"347",0.411196407934419,0.263957700292054
"348",0.779756450747533,0.822171988683684
"349",0.450602182726255,0.717775901061527
"350",0.791767598885118,0.79073394555249
"351",0.696524210748864,0.437419563487947
"352",0.306093586937036,0.780829589419372
"353",0.418510487111782,0.458000344217543
"354",0.421684020641517,0.698265099990575
"355",0.433424114603812,0.157699369809942
"356",0.330951049145007,0.591823866630728
"357",0.343586522169504,0.613677273558252
"358",0.847844767885989,0.726553613226102
"359",0.2789200468851,0.689068298837683
"360",0.2307589207173,0.705348081251218
"361",0.644307183948282,0.551939149052757
"362",0.665062720771449,0.377639859084147
"363",0.330495424992151,0.398265694373609
"364",0.408224851257957,0.100847884490537
"365",0.24564596257255,0.65799347265617
"366",0.293915099472691,0.370371191915028
"367",0.686049123057687,0.452253577328814
"368",0.289332297366261,0.531601138250963
"369",0.225249730181424,0.805903005438376
"370",0.528930500021088,0.487756923328381
"371",0.383400615052282,0.266150705315754
"372",0.499852221645814,0.606364895397076
"373",0.781382376756247,0.737397549966551
"374",0.33994374000162,0.349739955586217
"375",0.244054932924586,0.445960794986615
"376",0.670247099676426,0.726728254541153
"377",0.195381239302765,0.633005906820075
"378",0.781656282051129,0.441729530294415
"379",0.593966105971263,0.604332676137687
"380",0.158080634943862,0.552660416638875
"381",0.700874680683018,0.308440356437564
"382",0.453076336750458,0.636555488340378
"383",0.369412302975345,0.510738088314691
"384",0.376227575611988,0.735826364667115
"385",0.306882453755588,0.421878127862044
"386",0.90136832472757,0.416223634301905
"387",0.47190088416773,0.197195675395674
"388",0.777306734965866,0.0512763793993436
"389",0.42641778097802,0.126823160937135
"390",0.719771253612518,0.677726125257826
"391",0.445262478773393,0.652720980993282
"392",0.79893497392267,0.283745560941738
"393",0.631819168226821,0.0497863210228733
"394",0.714135005371353,0.372983237688178
"395",0.842291460127904,0.744457415695137
"396",0.139417854748966,0.472339707025474
"397",0.629022005155125,0.792918302891062
"398",0.691143811360462,0.304034321355644
"399",0.368831748651779,0.703139616453585
"400",0.667515206831009,0.690663323243201
"401",0.778467309031024,0.451235507131634
"402",0.737136657026599,0.167455530544038
"403",0.672917311792407,0.712362046192423
"404",0.654524083824559,0.298446563902005
"405",0.195612587093857,0.60254158688442
"406",0.542328393712194,0.405350504609132
"407",0.322564064458527,0.735254480459175
"408",0.710344873730976,0.748728348586931
"409",0.570367552707769,0.670454217241401
"410",0.274554165300578,0.577183733578431
"411",0.673659695741028,0.420341760157791
"412",0.284681841076105,0.328817024051644
"413",0.642279545563286,0.581346190126202
"414",0.294534356779887,0.645144966417165
"415",0.834836297692525,0.807228847474151
"416",0.226260086490316,0.337846821188766
"417",0.689894576297035,0.458284276163055
"418",0.410086166065013,0.756041916369495
"419",0.319911328055417,0.562674152005487
"420",0.60678102161465,0.456650935831619
"421",0.339202588738594,0.623081773655116
"422",0.609373343543632,0.408265449854659
"423",0.576975897313643,0.59070688822114
"424",0.595274985238737,0.443556420176818
"425",0.388970637967634,0.351368357987533
"426",0.311651142972456,0.571098021597328
"427",0.58591018161587,0.454913777584505
"428",0.306090964987097,0.542927121382769
"429",0.912459037221592,0.282852391218468
"430",0.698340999612252,0.490956551148344
"431",0.260338000268461,0.587054534626497
"432",0.448600154438598,0.257803269546542
"433",0.485802545396473,0.293659405682964
"434",0.169901335029468,0.692162694039688
"435",0.319107941625322,0.408341438896506
"436",0.291774012995791,0.313680831497494
"437",0.455196471046824,0.325018242731234
"438",0.814647312900721,0.273143285173238
"439",0.302825662653121,0.686006561560623
"440",0.324105180450631,0.492188863376371
"441",0.41210381810887,0.291555787265511
"442",0.646753577106583,0.595336935455661
"443",0.599996185870367,0.401081779809351
"444",0.323094338740925,0.686495804409881
"445",0.528106671810586,0.314537530175281
"446",0.675402965448102,0.590258661585839
"447",0.711374401595977,0.276367589834349
"448",0.827821489890597,0.411299759745472
"449",0.607993082850672,0.414374681592178
"450",0.571802912564208,0.640017236423264
"451",0.732256650798065,0.612637579407196
"452",0.341516331313142,0.737639790566375
"453",0.623589426807841,0.19262223865358
"454",0.784236678082666,0.792665885077144
"455",0.409983700697448,0.279186132259847
"456",0.32253157979132,0.161394866106449
"457",0.693793193990774,0.352748389751379
"458",0.472449140526579,0.649679696798985
"459",0.768796813604958,0.767319450502044
"460",0.684532159231749,0.668527858141566
"461",0.330035047238903,0.86809986950253
"462",0.628908829873284,0.47372454638674
"463",0.564655298803995,0.168761267312391
"464",0.280404183729521,0.79768614820756
"465",0.44861955073598,0.591990390227743
"466",0.809943500184175,0.920724758868483
"467",0.600942277915042,0.597595712625989
"468",0.716390401666911,0.29933699160735
"469",0.344812092900896,0.371633081472182
"470",0.364574099921469,0.309690356962105
"471",0.607866033243512,0.426977942315968
"472",0.254983481879729,0.769157264860973
"473",0.85759965789702,0.85221210558677
"474",0.251073567426255,0.337463092788109
"475",0.405130214279447,0.506352318041754
"476",0.209742722629733,0.666765351494376
"477",0.490283177994979,0.290831274520644
"478",0.383763448813537,0.277378638484029
"479",0.740308280564377,0.717385107892666
"480",0.338706918348971,0.750971360767825
"481",0.685924269584573,0.784881528385236
"482",0.872439093450199,0.259202245643065
"483",0.616607933826455,0.599608194238101
"484",0.751731180417701,0.561014474109091
"485",0.691722635078326,0.434318625696336
"486",0.346607521157873,0.41645536614325
"487",0.362088846832416,0.520365576937019
"488",0.416372630639373,0.671374219291782
"489",0.404574969396324,0.693774828920465
"490",0.329286601822058,0.692663948659464
"491",0.682580169222382,0.670377504987292
"492",0.207405462013993,0.466615681339709
"493",0.721814828125564,0.875882169013045
"494",0.295938817713784,0.759635600313232
"495",0.434476044195693,0.22355681100122
"496",0.726457067572474,0.296003820582893
"497",0.557224999360818,0.542683894787444
"498",0.400198208152643,0.743456264748243
"499",0.277746135703577,0.248029947429853
"500",0.293894154835993,0.578280822978937
"501",0.685653792407383,0.193919925124259
"502",0.254377571488329,0.403477609876959
"503",0.87920789136283,0.773094130938229
"504",0.592392807577804,0.576128026107188
"505",0.299363317442533,0.477799011298051
"506",0.299920193295039,0.377300752996556
"507",0.373962250845661,0.357406963228394
"508",0.799395832490719,0.669743323289902
"509",0.296524512479638,0.625019218739937
"510",0.607421296116798,0.690430912426587
"511",0.686733018966393,0.367462649493607
"512",0.364533639202526,0.607133692503395
"513",0.237126966885587,0.798621156344323
"514",0.643314744222321,0.279796356888271
"515",0.345003221550153,0.635941410777021
"516",0.65459700542872,0.293170715401256
"517",0.277557851582703,0.477517709477328
"518",0.287225133249291,0.438141981553182
"519",0.685674616816414,0.225356814503097
"520",0.241652638279329,0.764340617140089
"521",0.700564133319022,0.64747877366106
"522",0.572270505893291,0.559701239302599
"523",0.415729510855585,0.315824722452467
"524",0.637408731141662,0.552206799481861
"525",0.658347783139817,0.511507619239619
"526",0.413675297970143,0.633252290594835
"527",0.844101508948999,0.792413699125365
"528",0.714715846127731,0.757361024094572
"529",0.760669176757096,0.730483567440596
"530",0.449455308212256,0.330692748539147
"531",0.707266011730921,0.705542888940327
"532",0.413243665413282,0.704490209943803
"533",0.382963009404605,0.384690063051408
"534",0.183344330608203,0.449424500305806
"535",0.715691720795776,0.6678334419086
"536",0.778607067922576,0.78325983570007
"537",0.536985392215324,0.550269267905167
"538",0.870018967219644,0.81670261933925
"539",0.7579433629812,0.679273957308621
"540",0.366113997926616,0.901575565445327
"541",0.666282460883323,0.654210624063342
"542",0.292789536067231,0.667044031495768
"543",0.209082519973982,0.434422401626362
"544",0.223839562300313,0.341066349330963
"545",0.47445691206593,0.255404764956181
"546",0.846336201638292,0.29227777293824
"547",0.326956610875738,0.662846615882804
"548",0.399791317094122,0.192219980203533
"549",0.26577951524119,0.48141742723036
"550",0.427590653551983,0.591549343384801
"551",0.220764901569509,0.687864879922001
"552",0.263713455722143,0.297085625472017
"553",0.438788419270842,0.233241742227909
"554",0.603862122011639,0.422246341680001
"555",0.580831580098971,0.277128140094269
"556",0.713252959141678,0.583289173182273
"557",0.336002857290587,0.601115334016985
"558",0.366615063121476,0.485112258318855
"559",0.65567108002092,0.607520058205827
"560",0.573456495876579,0.525260979153712
"561",0.692172711962011,0.268496193714291
"562",0.277118661216471,0.700219066257465
"563",0.749348645956154,0.474895178539688
"564",0.540858599099335,0.371376057689249
"565",0.747343957880293,0.284044434910099
"566",0.319958591556204,0.184729523091434
"567",0.726351763329576,0.0670262967164218
"568",0.52964959451286,0.738541558531893
"569",0.925636692498349,0.179506741560235
"570",0.536318279382861,0.597381612138565
"571",0.3155727929258,0.589810916672418
"572",0.695472454051548,0.653349686149603
"573",0.551388347850637,0.664027016838368
"574",0.499188490644755,0.273074594593823
"575",0.712333943202497,0.742797270472711
"576",0.682176489919175,0.691688522223091
"577",0.464205039140559,0.678146454142404
"578",0.250453899167476,0.720655209602447
"579",0.772060355277053,0.818522815588765
"580",0.53818707047448,0.263524285042137
"581",0.417936907739353,0.57156779030564
"582",0.884447456286867,0.443511981994863
"583",0.399117439744005,0.283266207273032
"584",0.450661420524719,0.415703709822354
"585",0.708322727031811,0.447210906278063
"586",0.253979906316236,0.582467127688492
"587",0.265685913414167,0.665282391165117
"588",0.609921437187008,0.411288563127599
"589",0.199613079038076,0.715384886961561
"590",0.42888390512762,0.297474351879838
"591",0.29262183673667,0.400405428198299
"592",0.576262343520376,0.267312870935092
"593",0.204222398588493,0.474612929521758
"594",0.868997659634453,0.415948433575274
"595",0.358490998161141,0.654061774501949
"596",0.430479319109382,0.21190781398864
"597",0.318978376833167,0.367065367898221
"598",0.213120015212225,0.583606289485105
"599",0.656181246851664,0.729752501558794
"600",0.380837635141708,0.257398462296212
"601",0.370391639235782,0.618176875135125
"602",0.849702599450089,0.118759637170412
"603",0.674734887544415,0.288499252468712
"604",0.397399846808239,0.584413948936916
"605",0.317999230982605,0.681932316023713
"606",0.589055970951197,0.308512294196265
"607",0.609255094185592,0.595848875482674
"608",0.252121975555223,0.729887647452611
"609",0.236613183592876,0.3130243479473
"610",0.410348244742263,0.328487683951298
"611",0.375858663093744,0.372312196812234
"612",0.626485415486679,0.65211331282288
"613",0.405417141390302,0.641237095722852
"614",0.342647366681421,0.43170124792875
"615",0.797803435377376,0.314768649776402
"616",0.419825661310146,0.283826548501733
"617",0.620333587626669,0.505742982822413
"618",0.801502948416652,0.482104378240561
"619",0.643680422200249,0.448181185029777
"620",0.34954254820661,0.756634518056361
"621",0.902594477046656,0.544236045352358
"622",0.279853988680118,0.692864426215135
"623",0.405238765014744,0.525899974726694
"624",0.473499083687011,0.801113909055016
"625",0.601005363971079,0.439163886391724
"626",0.780634107467684,0.728255188253525
"627",0.664349374717907,0.477578039846356
"628",0.333212182318411,0.678989931306367
"629",0.292421974366738,0.62411986671034
"630",0.93215025116214,0.323864898155397
"631",0.511642988672048,0.341154646920534
"632",0.380461922797794,0.736106162009045
"633",0.702966017680429,0.751072875609355
"634",0.83855466360486,0.814321079693488
"635",0.243621173571016,0.786192701891824
"636",0.65305392840181,0.641221977303082
"637",0.534186813888709,0.636735894399016
"638",0.824326098412434,0.414312697820897
"639",0.412027389337296,0.718053061899923
"640",0.594870968233212,0.351559083266327
"641",0.272133714769214,0.582812852760785
"642",0.517245042379664,0.174126116972584
"643",0.461773642521568,0.295957257523221
"644",0.749320495677611,0.32345229697901
"645",0.271533031941836,0.625773204923368
"646",0.314972691077327,0.375660007487012
"647",0.994881898688698,0.42262487871666
"648",0.339642366045815,0.339181569289027
"649",0.729482359868738,0.237803369699447
"650",0.260338971800217,0.463242248226014
"651",0.316489243421249,0.385030112661339
"652",0.315344832442264,0.560200518466987
"653",0.286917319031116,0.605139169937507
"654",0.522611897846695,0.0875723801957094
"655",0.415447049426716,0.397197355715571
"656",0.307441634528705,0.492506170709206
"657",0.476807801847433,0.257727671845349
"658",0.37329103145647,0.277804061048202
"659",0.710742610322958,0.665543139611649
"660",0.595519909939059,0.302367339196005
"661",0.872735451417364,0.853120018695245
"662",0.503495014178365,0.39713542245962
"663",0.255582251689942,0.566258689594942
"664",0.72997190369746,0.688690523884663
"665",0.114561760962197,0.40302891615452
"666",0.426762201347283,0.629278021539195
"667",0.262796366291884,0.276812492567512
"668",0.347265490711994,0.128252302931447
"669",0.83011172021301,0.76494961207574
"670",0.272256042899572,0.37506444129115
"671",0.907021351773909,0.372454049195885
"672",0.621119058936347,0.644971258436961
"673",0.471232129691648,0.232352432284606
"674",0.528128659577175,0.0849724039606223
"675",0.635067756788381,0.614527887115564
"676",0.36467432037242,0.662374104033458
"677",0.363947672478751,0.589086782594264
"678",0.731565711425384,0.451677083987334
"679",0.250614294270977,0.380177350656971
"680",0.275802177416441,0.578342277190622
"681",0.241834343813303,0.575666452983071
"682",0.501893428726948,0.200101092734817
"683",0.213395058811487,0.457593470778886
"684",0.716588644314888,0.393333863430353
"685",0.729785864371156,0.772365334879061
"686",0.533695824638019,0.559642003229466
"687",0.309235057352723,0.574982054115195
"688",0.725557172022859,0.707098248528686
"689",0.199274539900502,0.455840890685164
"690",0.688165179941208,0.597411058257589
"691",0.686926754578687,0.742247591401726
"692",0.383845539115305,0.553068309310374
"693",0.334211733284012,0.568215047830215
"694",0.82477610578527,0.291927870608853
"695",0.612477108554608,0.482184789607945
"696",0.258321493360803,0.409100742782024
"697",0.322444341485285,0.668937002286908
"698",0.670558353472793,0.260322538636752
"699",0.516082180666537,0.320820500146328
"700",0.631362118279773,0.207604964661552
"701",0.516193965978383,0.435385629384569
"702",0.296051198838868,0.388223946767224
"703",0.908034796103539,0.567972351020253
"704",0.755548274704146,0.420024325858399
"705",0.449158127276001,0.586763264076851
"706",0.407463103872726,0.664750304900809
"707",0.745791262478365,0.735536767322001
"708",0.560836750707402,0.450563517745349
"709",0.547153674059222,0.529405949061701
"710",0.36002749594294,0.696412738153352
"711",0.605677351405461,0.611428526923017
"712",0.406326096329935,0.481164949439115
"713",0.608988359738227,0.381632388766633
"714",0.267324532394959,0.736063409158121
"715",0.754412297210064,0.402713979210912
"716",0.355086415646473,0.358192501431087
"717",0.282849967837876,0.239822376212941
"718",0.426558726214525,0.635009755025094
"719",0.578243386883163,0.169340703814661
"720",0.858119295491747,0.284150044271207
"721",0.328468134896244,0.683374059544741
"722",0.749923954684996,0.221849264719351
"723",0.593653053351754,0.588763056525158
"724",0.166940866987603,0.451808942789395
"725",0.983842988929699,0.486225498825928
"726",0.610720923837956,0.646295164826573
"727",0.205484898264918,0.526811777995732
"728",0.327953708071826,0.662726594469254
"729",0.53493253884324,0.423834181130717
"730",0.304499174996094,0.737541251703214
"731",0.313331098267307,0.617464176715488
"732",0.670207677551126,0.237947783745563
"733",0.378188316882347,0.75168681988027
"734",0.233343794323064,0.394839243741861
"735",0.408097343574645,0.254216369294316
